2922758,21111,782876
2922760,21111,782876
2922762,21111,782876
2922763,21111,782876
2922764,21111,782876
2922765,21111,782876
2922766,21111,782876
2922767,21111,782876
2922768,21111,782876
2922770,21111,782876
2922771,21111,782876
2922775,21111,782876
2923038,133,414906
2923042,133,414906
2923050,133,414906
2923122,173729,311905
2923146,650,34024
2923147,650,34024
2923195,41686,140846
2923201,41686,100960
2923281,117470,20336
2923329,74541,511809
2923375,64,580532
2923771,192,39514
2923772,192,39514
2923773,192,39514
2923782,11086,9538
2923783,5586,9980
2923786,11086,9538
2923809,102786,803421
2923913,228,291328
2923965,55207,324731
2923974,55207,324731
2924323,114,122917
2924337,8183,476656
2924346,8183,476656
2924356,8183,476656
2924363,8183,476656
2924384,40403,783080
2924385,40403,783080
2924519,2231,65873
2924550,33,38749
2924573,4787,10445
2924664,97391,615643
2924668,97391,615643
2924721,36631,776047
2924978,7505,104663
2925049,12261,45928
2925288,27504,396369
2925372,11678,4474
2925801,2176,67307
2925802,2176,67307
2925803,2176,67307
2925804,2176,67307
2925806,2176,67307
2926087,76577,819780
2926273,18975,653659
2926296,18918,122842
2926405,6368,17187
2926431,12132,10692
2926545,6066,369914
2927195,1756,783798
2927288,2987,783820
2927296,110878,783814
2927297,110878,783814
2927301,110878,783814
2927304,110878,783814
2927316,110878,783814
2927487,129104,256924
2927488,129104,256924
2927492,129104,256924
2927496,129104,256924
2927498,129104,256924
2927499,129104,256924
2927500,129104,256924
2927558,228,291328
2927560,228,291328
2927561,228,291328
2927564,228,291328
2927599,13592,70112
2927600,13592,70112
2927603,13592,70112
2927605,13592,70112
2927608,13592,70112
2927610,13592,70112
2927613,13592,70112
2927615,13592,70112
2927617,13592,70112
2927618,13592,70112
2927619,13592,70112
2927620,13592,70112
2927622,13592,70112
2927625,13592,70112
2927626,13592,70112
2927627,13592,70112
2927629,13592,70112
2927684,9567,279020
2927685,9567,279020
2927688,9567,279020
2927689,9567,279020
2927722,66743,736069
2927723,32396,41760
2927764,23873,9353
2927765,23873,9353
2927766,23873,9353
2927767,23873,9353
2927768,23873,9353
2927770,23873,9353
2927771,23873,9353
2927772,23873,9353
2927773,23873,9353
2927774,23873,9353
2927775,23873,9353
2927776,23873,9353
2927777,23873,9353
2927778,23873,9353
2927779,23873,9353
2927781,23873,9353
2927782,23873,9353
2927783,23873,9353
2927784,23873,9353
2927786,23873,9353
2927787,23873,9353
2927788,23873,9353
2927789,23873,9353
2927790,23873,9353
2927791,23873,9353
2927792,23873,9353
2927793,23873,9353
2927794,23873,9353
2927804,884,783977
2927805,884,783977
2927806,85,1428
2927808,85,1428
2927809,85,1428
2927811,85,1428
2927812,85,1428
2927813,85,1428
2927814,85,1428
2928119,11318,10303
2928120,11318,10303
2928121,11318,10303
2928122,11318,10303
2928123,11318,10303
2928124,11318,10303
2928127,11318,10303
2928128,11318,10303
2928129,11318,10303
2928130,11318,10303
2928131,11318,10303
2928132,11318,10303
2928133,11318,10303
2928134,11318,10303
2928401,1378072,838190
2928590,42545,739257
2928669,71070,551846
2928670,71070,551846
2928672,71070,551846
2928701,15415,20539
2928702,15415,20539
2928706,15415,20539
2928709,15415,20539
2928712,15415,20539
2928714,15415,20539
2928718,15415,20539
2928719,15415,20539
2928720,15415,20539
2928721,15415,20539
2928737,1006651,500916
2928738,1006651,500916
2928774,1189929,784279
2928790,37470,11009
2928791,37470,11009
2928883,68812,675253
2928893,1189929,784279
2928897,1189929,784279
2928898,9208,166888
2928899,9208,166888
2928969,14721,9595
2929021,10401,44381
2929022,10401,44381
2929023,10401,44381
2929024,10401,44381
2929029,10401,44381
2929031,10401,44381
2929166,6168,49813
2929271,6168,49813
2929273,6168,49813
2929347,192,9665
2929348,192,9665
2929349,192,9665
2929350,192,9665
2929351,192,9665
2929352,192,9665
2929356,192,9665
2929357,192,9665
2929360,11086,29064
2929362,192,9665
2929364,192,9665
2929366,192,9665
2929367,192,9665
2929368,192,9665
2929369,192,9665
2929371,192,9665
2929764,18686,1710
2929765,18686,1710
2929767,18686,1710
2929768,18686,1710
2929769,18686,1710
2929770,18686,1710
2929772,18686,1710
2929773,18686,1710
2929775,18686,1710
2929776,18686,1710
2929778,18686,1710
2929779,18686,1710
2929781,18686,1710
2929782,18686,1710
2929787,18686,1710
2929789,18686,1710
2929790,18686,1710
2929794,18686,1710
2929797,18686,1710
2929805,18686,1710
2929806,18686,1710
2929808,18686,1710
2929810,18686,1710
2930017,7447,2246
2930019,7447,2246
2930022,7447,2246
2930023,7447,2246
2930024,7447,2246
2930035,4491,11811
2930041,4491,11811
2930042,4491,11811
2930155,21561,102057
2930158,21561,102057
2930167,16644,38940
2930170,16644,38940
2930171,16644,38940
2930173,16644,38940
2930175,16644,38940
2930176,16644,38940
2930177,16644,38940
2930179,16644,38940
2930180,16644,38940
2930181,16644,38940
2930182,16644,38940
2930184,16644,38940
2930186,16644,38940
2930527,9048,379960
2930528,9048,379960
2930602,4135,19740
2930611,4135,19740
2930616,4135,19740
2930618,4135,19740
2930660,8499,842277
2930662,8499,842277
2930663,8499,842277
2930685,82270,784703
2930701,82270,784703
2930703,82270,784703
2930737,827,784718
2930774,537,10040
2930869,5586,9980
2930870,5586,9980
2930990,450,542417
2931024,55207,828930
2931155,1173,913
2931156,1173,913
2931157,1173,913
2931160,1173,913
2931161,1173,913
2931163,1173,913
2931166,380,398978
2931167,1173,913
2931168,1173,913
2931171,1173,913
2931172,1173,913
2931173,1173,913
2931174,1173,913
2931175,1173,913
2931178,1173,913
2931181,1173,913
2931183,1173,913
2931184,1173,913
2931186,1173,913
2931191,1173,913
2931195,1173,913
2931200,1173,913
2931201,1173,913
2931203,1173,913
2931207,1817,8835
2931437,9205,644435
2931507,14416,30662
2931508,14416,30662
2931510,14416,30662
2931511,14416,30662
2931512,14416,30662
2931514,14416,30662
2931576,7505,18086
2931587,7505,18086
2931591,7505,18086
2931595,7505,18086
2931596,7505,18086
2931599,3019,14208
2931641,6719,158990
2931688,4784,14050
2931845,287,369885
2931846,287,369885
2931847,287,369885
2932254,884,793518
2932281,10592,59206
2932298,159394,785072
2932299,42545,785065
2932300,42545,785065
2932301,42545,785065
2932302,42545,785065
2932304,42545,785065
2932308,42545,785065
2932310,42545,785065
2932311,42545,785065
2932313,42545,785065
2932314,42545,785065
2932334,28638,616982
2932436,1269,3432
2932443,1269,3432
2932459,1269,3432
2932468,1269,3432
2932521,44248,354485
2932539,11678,2267
2932542,11678,2267
2932543,11678,2267
2932544,11678,2267
2932547,11678,2267
2932549,11678,2267
2932550,11678,2267
2932551,11678,2267
2932552,11678,2267
2932553,11678,2267
2932554,11678,2267
2932555,11678,2267
2932556,11678,2267
2932558,11678,2267
2932581,1658940,509269
2932608,6968,550988
2932615,335,1950
2932618,335,1950
2932622,335,1950
2932624,335,1950
2932628,335,1950
2932636,335,1950
2932642,335,1950
2932644,18802,776142
2932647,18802,776142
2932648,18802,776142
2932649,335,1950
2932650,335,1950
2932651,335,1950
2932652,335,1950
2932653,335,1950
2932655,335,1950
2932657,335,1950
2932658,335,1950
2932660,335,1950
2932661,335,1950
2932663,335,1950
2932666,335,1950
2932668,335,1950
2932669,335,1950
2932670,335,1950
2932671,335,1950
2932672,335,1950
2932832,33663,785171
2932833,33663,785171
2932834,33663,785171
2932835,33663,785171
2932836,33663,785171
2932837,33663,785872
2932838,33663,785171
2932839,33663,785171
2932840,33663,785171
2932841,33663,785171
2932842,33663,785171
2932843,33663,785171
2932844,33663,785171
2932845,33663,785171
2932847,33663,785171
2932852,33663,785171
2932853,33663,785171
2932854,33663,785171
2932855,33663,785171
2932856,33663,785171
2932857,33663,785171
2932858,33663,785171
2932859,33663,785171
2932860,33663,785171
2932861,33663,785171
2932862,33663,785171
2932863,33663,785171
2932871,33663,785171
2932877,33663,785171
2932896,33663,785171
2932901,33663,785171
2932966,18686,254905
2932967,18686,254905
2932968,18686,254905
2932970,18686,254905
2932973,18686,254905
2932998,18686,254905
2933008,18686,254905
2933012,18686,254905
2933016,18686,254905
2933018,18686,254905
2933027,18686,254905
2933100,18686,254905
2933101,18686,254905
2933102,18686,254905
2933103,18686,254905
2933104,18686,254905
2933105,18686,254905
2933171,21525,566023
2933175,21525,566023
2933184,12134,17021
2933266,993774,643612
2933267,993774,643612
2933268,993774,643612
2933269,993774,643612
2933270,993774,643612
2933271,993774,643612
2933272,993774,643612
2933273,993774,643612
2933303,1893,100568
2933445,13014,472553
2933455,16644,565214
2933582,448,45094
2933587,448,45094
2933592,448,45094
2933593,448,45094
2933595,448,45094
2933599,448,45094
2933600,448,45094
2933601,448,45094
2933609,448,45094
2933611,58521,438514
2933612,448,45094
2933613,448,45094
2933615,448,45094
2933620,67015,1496
2933622,67015,1496
2933737,42545,825579
2933812,1032,776536
2933817,1032,776536
2934139,1817,14557
2934175,68812,754137
2934176,68812,754137
2934178,68812,754137
2934180,68812,754137
2934244,117470,569433
2934246,117470,569433
2934247,117470,569433
2934248,117470,569433
2934278,117470,569433
2934335,45415,91085
2934336,45415,91085
2934358,1376384,785571
2934359,1376384,785571
2934361,1376384,785571
2934426,884,9071
2934441,11207,634970
2934487,8189,11091
2934629,1333845,739405
2934707,96085,529266
2935093,781,837214
2935146,59174,785813
2935147,59174,785813
2935148,59174,785813
2935242,169337,275184
2935351,588,594908
2935478,1276759,750459
2935479,1276759,750459
2935480,1276759,750459
2935481,1276759,750459
2935482,1276759,750459
2935567,12074,785876
2935575,12074,785876
2935576,12074,785876
2935578,12074,785876
2935579,12074,785876
2935581,12074,785876
2935633,537,10699
2935648,537,10699
2935661,537,10699
2935673,537,10699
2935675,33192,147441
2935741,12134,405797
2935751,219574,568131
2935935,31,785930
2936042,2750,561758
2936043,2750,561758
2936044,2750,561758
2936045,2750,561758
2936189,3381,50474
2936574,36631,776047
2936575,36631,776047
2936578,36631,776047
2936580,36631,776047
2936582,36631,776047
2936583,36631,776047
2936584,36631,776047
2936637,10431,429200
2936880,20904,351694
2936881,537,10699
2936909,8211,8368
2936910,8211,8368
2936912,537,10699
2936916,537,10699
2936917,537,10699
2936925,537,10699
2936927,537,10699
2936933,537,10699
2936977,13014,164251
2936979,13014,164251
2936980,13014,164251
2936981,13014,164251
2936987,13014,164251
2936991,4602,1968
2936998,13014,164251
2937007,13014,164251
2937008,13014,164251
2937020,13014,164251
2937021,13014,164251
2937022,13014,164251
2937077,1146,341392
2937080,1146,341392
2937187,537,420851
2937195,6856,337339
2937272,2882,2176
2937273,2882,2176
2937276,2882,2176
2937294,537,113454
2937350,2750,786272
2937440,537,10699
2937442,537,10699
2937448,537,10699
2937450,537,10699
2937471,537,10699
2937472,537,10699
2937473,537,10699
2937474,537,10699
2937475,537,10699
2937490,537,10699
2937491,537,10699
2937522,4944,124905
2937560,12132,11702
2937777,1902,842100
2938004,11086,615457
2938010,27813,160064
2938032,51214,99987
2938033,51214,99987
2938035,51214,99987
2938161,5064,1792
2938216,21111,84193
2938265,21111,84193
2938267,21111,84193
2938295,36040,10158
2938296,36040,10158
2938297,36040,10158
2938298,36040,10158
2938299,36040,10158
2938301,36040,10158
2938302,36040,10158
2938303,36040,10158
2938304,36040,10158
2938305,36040,10158
2938306,36040,10158
2938307,36040,10158
2938308,36040,10158
2938309,36040,10158
2938310,36040,10158
2938311,36040,10158
2938312,36040,10158
2938313,36040,10158
2938314,36040,10158
2938315,36040,10158
2938316,36040,10158
2938317,36040,10158
2938319,36040,10158
2938320,36040,10158
2938321,36040,10158
2938322,36040,10158
2938323,36040,10158
2938324,36040,10158
2938325,36040,10158
2938326,36040,10158
2938400,9207,352918
2938401,9207,352918
2938402,9207,352918
2938403,9207,352918
2938404,9207,352918
2938405,9207,352918
2938583,33663,785872
2938587,33663,785872
2938589,33663,785872
2938591,33663,785872
2938592,33663,785872
2938596,33663,785872
2938599,33663,785872
2938601,33663,785872
2938614,33663,785872
2938615,33663,785872
2938616,33663,785872
2938617,33663,785872
2938618,33663,785872
2938621,33663,785872
2938626,33663,785872
2938627,33663,785872
2938628,33663,785872
2938629,33663,785872
2938633,33663,785872
2938635,33663,785872
2938645,33663,785872
2938654,33663,785872
2938656,33663,785872
2938861,42545,786717
2938862,42545,786717
2938953,2220,750599
2938954,2220,750599
2938955,2220,750599
2939007,10592,60602
2939141,16475,21882
2939143,16475,21882
2939145,16475,21882
2939146,16475,21882
2939148,16475,21882
2939149,11998,4985
2939150,16475,21882
2939152,16475,21882
2939153,16475,21882
2939154,16475,21882
2939155,16475,21882
2939156,16475,21882
2939157,16475,21882
2939158,16475,21882
2939160,16475,21882
2939162,16475,21882
2939166,16475,21882
2939167,16475,21882
2939170,16475,21882
2939172,16475,21882
2939188,10427,58507
2939212,1006651,493001
2939238,1032,76142
2939384,46593,253406
2939385,46593,253406
2939386,46593,253406
2939389,46593,253406
2939390,46593,253406
2939392,46593,253406
2939393,46593,253406
2939403,707,9612
2939405,707,9612
2939426,1070,4232
2939427,1070,4232
2939429,1070,4232
2939430,1070,4232
2939431,1070,4232
2939433,1070,4232
2939435,1070,4232
2939436,1070,4232
2939437,1070,4232
2939438,1070,4232
2939439,1070,4232
2939531,3905,125090
2939642,7132,420853
2939674,2887,97132
2939675,2887,97132
2939676,2887,97132
2939677,2887,97132
2939788,2750,786934
2939838,287,4922
2939841,163671,786942
2939844,163671,786942
2939847,163671,786942
2939848,163671,786942
2939849,163671,786942
2939850,163671,786942
2939851,163671,786942
2939854,163671,786942
2939855,163671,786942
2939856,163671,786942
2939857,163671,786942
2939858,163671,786942
2939859,163671,786942
2940050,7868,112659
2940051,7868,112659
2940054,7868,112659
2940057,7868,112659
2940058,7868,112659
2940059,7868,112659
2940060,7868,112659
2940063,7868,112659
2940065,7868,112659
2940067,7868,112659
2940068,7868,112659
2940249,133,509598
2940253,133,509598
2940255,133,509598
2940258,133,509598
2940262,133,509598
2940266,133,509598
2940268,133,509598
2940270,133,509598
2940277,133,509598
2940371,7144,787009
2940842,9209,467909
2940870,96085,529266
2941144,6929,4368
2941145,6929,4368
2941187,17343,786959
2941191,17186,173153
2941192,17186,173153
2941193,17186,173153
2941198,17186,173153
2941200,17186,173153
2941202,17186,173153
2941205,4238,4982
2941208,17186,173153
