3017012,1529997,808074
3017014,1529997,808074
3017029,130206,620371
3017039,68311,248231
3017056,125835,664707
3017061,125835,664707
3017064,42123,663029
3017070,125835,664707
3017076,125835,664707
3017081,125835,664707
3017083,74262,537919
3017084,125835,664707
3017085,74262,537919
3017086,122489,618105
3017087,74262,537919
3017088,74262,537919
3017089,74262,537919
3017090,74262,537919
3017091,74262,537919
3017092,125835,664707
3017093,16756,50065
3017102,125835,664707
3017103,125835,664707
3017104,125835,664707
3017106,125835,664707
3017107,125835,664707
3017117,2231189,762671
3017118,2231189,762671
3017119,2231189,762671
3017125,5341,77937
3017127,5341,77937
3017164,1643689,808153
3017165,1643689,808153
3017168,1643689,808153
3017170,1643689,808153
3017171,1643689,808153
3017195,136800,808161
3017196,136800,808161
3017197,2077,26172
3017199,136800,808161
3017200,2077,26172
3017201,2077,26172
3017227,1176121,786593
3017233,11544,78183
3017250,227674,808176
3017258,53252,808195
3017265,93538,468525
3017269,93538,468525
3017270,53252,808195
3017278,53252,808195
3017280,53252,808195
3017281,53252,808195
3017283,93538,468525
3017284,93538,468525
3017285,93538,468525
3017288,93538,468525
3017289,93538,468525
3017291,93538,468525
3017292,53252,808195
3017293,93538,468525
3017294,53252,808195
3017296,93538,468525
3017297,93538,468525
3017298,93538,468525
3017299,93538,468525
3017300,93538,468525
3017301,93538,468525
3017302,93538,468525
3017303,93538,468525
3017304,93538,468525
3017305,93538,468525
3017306,93538,468525
3017307,93538,468525
3017309,93538,468525
3017310,93538,468525
3017312,93538,468525
3017313,93538,468525
3017315,93538,468525
3017316,93538,468525
3017317,53252,808195
3017318,93538,468525
3017319,93538,468525
3017320,93538,468525
3017321,93538,468525
3017322,93538,468525
3017323,93538,468525
3017324,93538,468525
3017326,93538,468525
3017327,93538,468525
3017329,93538,468525
3017330,93538,468525
3017361,93538,783357
3017362,93538,783357
3017363,93538,783357
3017365,93538,783357
3017366,93538,783357
3017367,93538,783357
3017368,93538,783357
3017369,93538,783357
3017370,93538,783357
3017371,93538,783357
3017372,93538,783357
3017373,93538,783357
3017374,93538,783357
3017375,93538,783357
3017376,2168,10792
3017378,5800,285352
3017382,53252,808195
3017398,86668,263837
3017399,86668,263837
3017401,125628,510283
3017422,53252,808195
3017424,53252,808195
3017442,53252,808195
3017445,53252,808195
3017453,53252,808195
3017454,53252,808195
3017455,53252,808195
3017456,53252,808195
3017457,53252,808195
3017458,53252,808195
3017459,53252,808195
3017460,53252,808195
3017461,53252,808195
3017462,53252,808195
3017463,53252,808195
3017464,53252,808195
3017465,53252,808195
3017466,53252,808195
3017467,53252,808195
3017468,53252,808195
3017469,53252,808195
3017470,53252,808195
3017471,53252,808195
3017472,53252,808195
3017473,53252,808195
3017474,53252,808195
3017475,53252,808195
3017476,53252,808195
3017477,53252,808195
3017478,53252,808195
3017479,53252,808195
3017480,53252,808195
3017481,53252,808195
3017482,53252,808195
3017483,53252,808195
3017484,53252,808195
3017485,53252,808195
3017486,53252,808195
3017487,143620,820883
3017504,2168,10792
3017515,225582,677138
3017519,1293,510106
3017520,7709,830921
3017560,1173480,840740
3017564,59537,808192
3017565,76028,808207
3017568,59537,808192
3017572,76028,808207
3017573,59537,808192
3017574,76028,808207
3017576,59537,808192
3017578,76028,808207
3017579,76028,808207
3017580,59537,808192
3017582,76028,808207
3017583,76028,808207
3017584,76028,808207
3017586,76028,808207
3017587,59537,808192
3017588,76028,808207
3017589,76028,808207
3017590,76028,808207
3017591,3197,809215
3017592,76028,808207
3017593,59537,808192
3017594,76028,808207
3017596,76028,808207
3017597,76028,808207
3017600,76028,808207
3017601,76028,808207
3017602,76028,808207
3017604,76028,808207
3017605,76028,808207
3017606,76028,808207
3017607,76028,808207
3017608,76028,808207
3017609,76028,808207
3017610,76028,808207
3017611,76028,808207
3017617,76028,808207
3017646,586385,773928
3017649,12513,273903
3017650,225582,840022
3017663,1471,296775
3017664,1471,296775
3017666,1471,296775
3017667,1471,296775
3017678,140817,756522
3017742,139980,808267
3017750,1176773,293445
3017789,83813,516394
3017828,1932,757388
3017832,76309,514003
3017842,1384009,808300
3017843,1384009,808300
3017844,1384009,808300
3017845,1384009,808300
3017846,1384009,808300
3017847,1384009,808300
3017944,42329,808301
3017945,42329,808301
3017946,42329,808301
3017949,20176,46795
3017983,99508,833393
3017985,1151479,805739
3017989,94011,767242
3018047,1393311,810426
3018063,2147467,674329
3018064,2399100,613800
3018065,2147467,674329
3018066,2399100,613800
3018067,2399100,613800
3018083,38526,633929
3018084,1856,135497
3018086,17401,673319
3018092,112140,592350
3018101,127856,420613
3018102,127856,420613
3018103,127856,420613
3018104,127856,420613
3018105,127856,420613
3018106,127856,420613
3018107,127856,420613
3018109,31363,808370
3018113,964138,625732
3018115,1607790,808394
3018117,964138,625732
3018122,2622859,808398
3018124,2147467,674329
3018125,1607790,808399
3018126,2147467,674329
3018127,2147467,674329
3018128,1198123,835678
3018129,2147467,674329
3018130,2147467,674329
3018142,25718,848575
3018149,52131,808409
3018150,52131,808409
3018151,52131,808409
3018152,52131,808409
3018154,52131,808409
3018156,52131,808409
3018158,52131,808409
3018159,40305,264577
3018160,52131,808409
3018161,52131,808409
3018162,52131,808409
3018163,40305,264577
3018164,52131,808409
3018165,52131,808409
3018170,52131,808409
3018171,52131,808409
3018173,40305,264577
3018182,921,808410
3018183,921,808410
3018185,921,808410
3018214,173455,718832
3018217,137871,808422
3018229,53517,429589
3018230,143706,808423
3018231,143706,808423
3018234,76727,821361
3018235,37403,534271
3018236,2893156,808427
3018237,2893156,808427
3018238,2893156,808427
3018240,42329,808428
3018241,1607841,808429
3018242,1607841,808429
3018264,99032,112975
3018284,85163,808439
3018285,85163,808439
3018286,85163,808439
3018290,16628,50715
3018291,16628,50715
3018292,16628,50715
3018293,16628,50715
3018294,16628,50715
3018295,16628,50715
3018321,1165518,542419
3018343,1443625,802350
3018344,1443625,802350
3018345,1443625,802350
3018357,4496,21661
3018366,2559238,804111
3018367,2559238,804111
3018368,2559238,804111
3018392,662006,808476
3018397,662006,808476
3018398,662006,808476
3018400,662006,808476
3018404,662006,808476
3018405,662006,808476
3018407,662006,808476
3018417,132856,808482
3018418,132856,808482
3018419,132856,808482
3018437,4496,21661
3018473,1640,125926
3018491,1640,125926
3018513,142016,808539
3018514,142016,808539
3018518,23750,134123
3018520,16797,491224
3018593,1588173,805924
3018596,1588173,805924
3018659,136329,808578
3018663,136329,808578
3018669,136329,808578
3018680,136329,808578
3018690,124166,808660
3018708,584035,508387
3018716,142126,808655
3018746,22969,524499
3018747,22969,524499
3018753,4515,63193
3018840,1108376,585009
3018843,1108376,585009
3018846,1108376,585009
3018911,16611,334415
3018912,16611,334415
3018914,16611,334415
3018922,51100,810994
3018952,79961,776664
3018955,79961,776664
3018956,79961,776664
3018957,79961,776664
3018958,79961,776664
3018959,79961,776664
3018960,79961,776664
3018961,8654,799555
3018962,79961,776664
3018963,79961,776664
3018964,386,109157
3018993,5605,54613
3018994,5605,54613
3018997,5605,54613
3019003,5605,54613
3019010,5605,54613
3019055,124166,808660
3019082,52125,808662
3019083,52125,808662
3019084,52125,808662
3019085,52125,808662
3019086,52125,808662
3019088,52125,808662
3019089,52125,808662
3019090,52125,808662
3019104,46364,808667
3019106,2969745,804008
3019107,2969745,804008
3019109,2969745,804008
3019110,74899,808672
3019111,74899,808672
3019114,74899,808672
3019122,4826,223613
3019124,52131,772248
3019125,19217,15382
3019145,1066471,808683
3019146,1066471,808683
3019147,1066471,808683
3019148,1066471,808683
3019149,1066471,808683
3019151,1479147,808680
3019164,4935,123608
3019165,4935,123608
3019171,138195,649034
3019185,1479147,808680
3019187,1479147,808680
3019189,4935,123608
3019190,4935,123608
3019194,4935,123608
3019195,21171,427810
3019197,4935,123608
3019199,1479147,808680
3019201,1479147,808680
3019212,88867,665428
3019214,88867,665425
3019216,88867,665425
3019217,159142,808713
3019218,3364,665426
3019219,159142,808713
3019221,4173,600354
3019222,4173,600354
3019230,88867,256629
3019231,88867,256629
3019251,159142,808713
3019252,159142,808713
3019277,128236,267925
3019328,128236,267925
3019329,128236,267925
3019331,128236,267925
3019336,1379277,808742
3019338,1379277,808742
3019383,74509,808552
3019396,140872,659570
3019399,74509,808552
3019402,74509,808552
3019403,1320598,103418
3019404,1165443,785861
3019405,74509,808552
3019411,1285153,795973
3019412,1285153,795973
3019413,591330,808778
3019416,1285153,795973
3019417,1285153,795973
3019418,1285153,795973
3019425,7174,338702
3019473,124189,808790
3019489,1177257,163652
3019490,1177257,163652
3019498,30067,808793
3019505,30067,808793
3019506,30067,808793
3019508,5402,43361
3019509,5402,43361
3019510,30067,808793
3019512,30067,808793
3019514,30067,808793
3019515,30067,808793
3019529,1460449,808800
3019530,1460449,808800
3019531,1460449,808800
3019548,225091,808805
3019554,90210,808804
3019555,90210,808804
3019557,90210,808804
3019558,90210,808804
3019559,90210,808804
3019560,90210,808804
3019562,90210,808804
3019563,90210,808804
3019564,90210,808804
3019565,90210,808804
3019566,90210,808804
3019567,90210,808804
3019568,90210,808804
3019569,90210,808804
3019572,90210,808804
3019573,90210,808804
3019574,90210,808804
3019575,90210,808804
3019578,90210,808804
3019579,90210,808804
3019580,90210,808804
3019582,90210,808804
3019583,1952482,808809
3019584,90210,808804
3019585,1952482,808809
3019588,1952482,808809
3019591,1952482,808809
3019592,90210,808804
3019594,90210,808804
3019595,90210,808804
3019597,1952482,808809
3019599,90210,808804
3019618,90210,808804
3019619,90210,808804
3019638,90210,808804
3019639,90210,808804
3019640,90210,808804
3019642,90210,808804
3019644,90210,808804
3019645,90210,808804
3019648,90210,808804
3019649,90210,808804
3019650,90210,808804
3019651,90210,808804
3019652,90210,808804
3019653,90210,808804
3019654,1920670,808821
3019655,1920670,808821
3019657,1920670,808821
3019659,1058959,568726
3019661,27678,680658
3019662,1920670,808821
3019664,1920670,808821
3019665,90210,808804
3019666,27678,680658
3019668,27678,680658
3019670,27678,680658
3019673,27678,680658
3019674,27678,680658
3019675,27678,680658
3019676,27678,680658
3019678,27678,680658
3019680,27678,680658
3019681,826,220394
3019683,46275,172938
3019684,46275,172938
3019702,87419,407688
3019703,87419,407688
3019707,1141516,809183
3019718,197315,377761
3019719,1173480,840740
3019745,42125,274439
3019784,27753,260644
3019785,27753,260644
3019786,27753,260644
3019787,40551,190916
3019788,7368,771673
3019789,27753,260644
3019790,27753,260644
3019803,1646,794602
3019808,539,396321
3019821,145539,808867
3019822,145539,808867
3019833,7368,771673
3019838,7368,771673
3019841,7368,771673
3019865,182643,808870
3019867,182643,808870
3019875,117051,808878
3019876,117051,808878
3019884,1507851,808886
3019885,1507851,808886
3019921,8398,255839
3019922,1818,808889
3019923,8398,255839
3019925,1818,808889
3019927,1818,808889
3019928,8398,255839
3019960,79961,808900
3019961,79961,808900
3019962,79961,808900
3019963,79961,808900
3019971,61667,767262
3019973,61667,767262
3019974,97331,47431
3019978,97331,47431
3019979,97331,47431
3019996,3896,588787
3020009,1012074,808921
3020010,1012074,808921
3020011,25718,848575
3020013,544652,830400
3020014,25718,808931
3020039,25718,808931
3020040,25718,808931
3020041,25718,808931
3020042,25718,808931
3020044,25718,808931
3020045,2043310,808935
3020048,2043310,808935
3020071,1860,58049
3020113,1402263,808952
3020114,1402261,823995
3020139,25659,689857
3020148,52131,808962
3020152,52131,808962
3020153,52131,808962
3020187,4621,10953
3020202,1064405,808976
3020238,131970,809222
3020243,21315,471905
3020245,142237,808996
3020246,1274147,809028
3020249,142237,808996
3020264,37011,260386
3020267,142237,808996
3020269,7037,484482
3020280,145000,619325
3020281,145000,619325
3020282,145000,619325
3020283,145000,619325
3020284,145000,619325
3020285,145000,619325
3020286,145000,619325
3020289,145000,619325
3020290,145000,619325
3020292,145000,619325
3020293,145000,619325
3020295,145000,619325
3020296,145000,619325
3020297,145000,619325
3020298,145000,619325
3020299,145000,619325
3020300,145000,619325
3020301,145000,619325
3020304,145000,619325
3020306,145000,619325
3020307,145000,619325
3020309,145000,619325
3020310,145000,619325
3020311,1055317,809044
3020312,145000,619325
3020313,145000,619325
3020314,1055317,809044
3020315,145000,619325
3020316,145000,619325
3020317,145000,619325
3020318,145000,619325
3020320,145000,619325
3020321,145000,619325
3020322,145000,619325
3020323,145000,619325
3020324,145000,619325
3020325,145000,619325
3020326,145000,619325
3020327,145000,619325
3020328,145000,619325
3020329,145000,619325
3020330,145000,619325
3020331,145000,619325
3020332,145000,619325
3020333,145000,619325
3020334,145000,619325
3020335,145000,619325
3020336,145000,619325
3020337,145000,619325
3020339,145000,619325
3020341,145000,619325
3020342,145000,619325
3020343,145000,619325
3020344,145000,619325
3020351,40285,809054
3020353,40285,809054
3020374,1402261,823995
3020449,550249,809070
3020531,116321,809084
3020600,257448,809095
3020601,257448,809095
3020603,46582,809096
3020613,31388,101272
3020614,278262,833623
3020617,23622,809097
3020619,23622,809097
3020628,23622,809097
3020647,589742,809102
3020648,589742,809102
3020667,31388,101272
3020673,132390,809117
3020681,928376,809120
3020698,79617,207202
